
;1308030;Nowlog;Nowlog Standard;SP;CAP.03; 5
;25745290;Carriers;Carriers Standard;RJ;INT; 10
;25745290;Nowlog;Nowlog Standard;RJ;INT.02; 14
;71615240;Carriers;Carriers Standard;DF;CAP; 6
;71615240;Nowlog;Nowlog Standard;DF;CAP.01; 4
;5451070;Carriers;Carriers Standard;SP;SP1; 1
;5451070;Nowlog;Nowlog Standard;SP;CAP.03; 5
;79022902;Nowlog;Nowlog Standard;MS;CAP.01; 5
;17210680;Carriers;Carriers Standard;SP;INT2; 5
;17210680;Nowlog;Nowlog Standard;SP;INT.03; 7
;4109100;Carriers;Carriers Standard;SP;SP1; 1
;4109100;Nowlog;Nowlog Standard;SP;CAP.03; 5
;60120335;Nowlog;Nowlog Standard;CE;CAP.01; 5
;86800020;Nowlog;Nowlog Standard;PR;INT.02; 11
;24315340;Carriers;Carriers Standard;RJ;CAP; 8
;24315340;Nowlog;Nowlog Standard;RJ;INT.02; 14
;5132070;Carriers;Carriers Standard;SP;INT4; 4
;5132070;Nowlog;Nowlog Standard;SP;CAP.03; 5
;38900000;Nowlog;Nowlog Standard;MG;INT.01; 6
;22260220;Carriers;Carriers Standard;RJ;CAP; 6
;22260220;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;24451045;Carriers;Carriers Standard;RJ;INT; 8
;24451045;Nowlog;Nowlog Standard;RJ;INT.02; 14
;3115001;Carriers;Carriers Standard;SP;SP1; 1
;3115001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;3157070;Carriers;Carriers Standard;SP;SP1; 1
;3157070;Nowlog;Nowlog Standard;SP;CAP.03; 5
;14160180;Carriers;Carriers Standard;SP;INT4; 7
;14160180;Nowlog;Nowlog Standard;SP;INT.02; 4
;75832139;Nowlog;Nowlog Standard;GO;INT.02; 12
;66055080;Nowlog;Nowlog Standard;PA;CAP.01; 7
;31140400;Carriers;Carriers Standard;MG;CAP; 5
;31140400;Nowlog;Nowlog Standard;MG;CAP.01; 3
;30150370;Carriers;Carriers Standard;MG;CAP; 5
;30150370;Nowlog;Nowlog Standard;MG;CAP.01; 3
;71745102;Carriers;Carriers Standard;DF;CAP; 6
;71745102;Nowlog;Nowlog Standard;DF;CAP.01; 4
;4001003;Carriers;Carriers Standard;SP;SP1; 1
;4001003;Nowlog;Nowlog Standard;SP;CAP.03; 5
;6253110;Nowlog;Nowlog Standard;SP;CAP.03; 6
;60713065;Nowlog;Nowlog Standard;CE;CAP.01; 5
;14026591;Carriers;Carriers Standard;SP;INT4; 5
;14026591;Nowlog;Nowlog Standard;SP;INT.03; 7
;57035110;Nowlog;Nowlog Standard;AL;CAP.01; 5
;95555000;Nowlog;Nowlog Standard;RS;INT.02; 15
;48400000;Nowlog;Nowlog Standard;BA;INT.01; 7
;20780190;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;6805380;Nowlog;Nowlog Standard;SP;CAP.03; 6
;50040100;Nowlog;Nowlog Standard;PE;CAP.01; 5
;13084190;Carriers;Carriers Standard;SP;INT1; 3
;13084190;Nowlog;Nowlog Standard;SP;CAP.03; 7
;45023325;Nowlog;Nowlog Standard;BA;INT.01; 5
;3213110;Carriers;Carriers Standard;SP;SP1; 1
;3213110;Nowlog;Nowlog Standard;SP;CAP.03; 5
;70655601;Carriers;Carriers Standard;DF;CAP; 5
;70655601;Nowlog;Nowlog Standard;DF;CAP.01; 4
;9443490;Nowlog;Nowlog Standard;SP;CAP.03; 6
;6654030;Carriers;Carriers Standard;SP;INT4; 4
;6654030;Nowlog;Nowlog Standard;SP;CAP.03; 6
;14055490;Carriers;Carriers Standard;SP;INT4; 5
;14055490;Nowlog;Nowlog Standard;SP;INT.03; 7
;85905120;Nowlog;Nowlog Standard;PR;INT.02; 11
;15130000;Carriers;Carriers Standard;SP;INT4; 6
;15130000;Nowlog;Nowlog Standard;SP;INT.02; 5
;8421150;Nowlog;Nowlog Standard;SP;CAP.03; 5
;78080177;Nowlog;Nowlog Standard;MT;CAP.01; 5
;56903510;Nowlog;Nowlog Standard;PE;INT.02; 15
;22460010;Carriers;Carriers Standard;RJ;CAP; 6
;22460010;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;71938180;Carriers;Carriers Standard;DF;INT; 5
;71938180;Nowlog;Nowlog Standard;DF;CAP.01; 4
;36010012;Nowlog;Nowlog Standard;MG;INT.01; 6
;59607203;Nowlog;Nowlog Standard;RN;INT.01; 6
;18040570;Carriers;Carriers Standard;SP;INT2; 4
;18040570;Nowlog;Nowlog Standard;SP;INT.03; 7
;1524010;Carriers;Carriers Standard;SP;SP1; 1
;1524010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;38408482;Nowlog;Nowlog Standard;MG;INT.01; 4
;4041050;Carriers;Carriers Standard;SP;SP1; 1
;4041050;Nowlog;Nowlog Standard;SP;CAP.03; 5
;14021684;Carriers;Carriers Standard;SP;INT4; 5
;14021684;Nowlog;Nowlog Standard;SP;INT.03; 7
;75740000;Nowlog;Nowlog Standard;GO;INT.02; 12
;85605090;Nowlog;Nowlog Standard;PR;INT.02; 11
;79116470;Nowlog;Nowlog Standard;MS;CAP.01; 5
;22471210;Carriers;Carriers Standard;RJ;CAP; 6
;22471210;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;93214000;Nowlog;Nowlog Standard;RS;INT.02; 15
;9715140;Carriers;Carriers Standard;SP;SP2; 3
;9715140;Nowlog;Nowlog Standard;SP;CAP.03; 6
;79081140;Nowlog;Nowlog Standard;MS;CAP.01; 5
;71730045;Carriers;Carriers Standard;DF;INT; 5
;71730045;Nowlog;Nowlog Standard;DF;CAP.01; 4
;88802400;Nowlog;Nowlog Standard;SC;INT.02; 13
;45655746;Nowlog;Nowlog Standard;BA;INT.01; 5
;71010124;Carriers;Carriers Standard;DF;INT; 5
;71010124;Nowlog;Nowlog Standard;DF;CAP.01; 4
;4313100;Carriers;Carriers Standard;SP;SP1; 1
;4313100;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22021010;Carriers;Carriers Standard;RJ;CAP; 6
;22021010;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;5617010;Carriers;Carriers Standard;SP;SP1; 1
;5617010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;20040902;Carriers;Carriers Standard;RJ;CAP; 6
;20040902;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;95400000;Nowlog;Nowlog Standard;RS;INT.02; 15
;1224010;Carriers;Carriers Standard;SP;SP1; 1
;1224010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22245040;Carriers;Carriers Standard;RJ;CAP; 6
;22245040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;45530970;Nowlog;Nowlog Standard;BA;INT.02; 14
;49025200;Nowlog;Nowlog Standard;SE;CAP.01; 5
;69919140;Nowlog;Nowlog Standard;AC;CAP.01; 8
;66020250;Nowlog;Nowlog Standard;PA;CAP.01; 7
;5085000;Carriers;Carriers Standard;SP;SP1; 1
;5085000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;64052480;Nowlog;Nowlog Standard;PI;CAP.01; 5
;55014750;Nowlog;Nowlog Standard;PE;INT.01; 5
;70670100;Carriers;Carriers Standard;DF;CAP; 5
;70670100;Nowlog;Nowlog Standard;DF;CAP.01; 4
;30575815;Carriers;Carriers Standard;MG;CAP; 5
;30575815;Nowlog;Nowlog Standard;MG;CAP.01; 3
;25880000;Carriers;Carriers Standard;RJ;INT; 9
;25880000;Nowlog;Nowlog Standard;RJ;INT.02; 14
;40130030;Nowlog;Nowlog Standard;BA;CAP.01; 4
;71515010;Carriers;Carriers Standard;DF;CAP; 6
;71515010;Nowlog;Nowlog Standard;DF;CAP.01; 4
;39274168;Nowlog;Nowlog Standard;MG;INT.01; 9
;5704110;Carriers;Carriers Standard;SP;INT4; 4
;5704110;Nowlog;Nowlog Standard;SP;CAP.03; 5
;70843120;Carriers;Carriers Standard;DF;CAP; 5
;70843120;Nowlog;Nowlog Standard;DF;CAP.01; 4
;70702900;Carriers;Carriers Standard;DF;CAP; 5
;70702900;Nowlog;Nowlog Standard;DF;CAP.01; 4
;58046088;Nowlog;Nowlog Standard;PB;CAP.01; 5
;22793355;Carriers;Carriers Standard;RJ;CAP; 6
;22793355;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;6410050;Nowlog;Nowlog Standard;SP;CAP.03; 6
;70330020;Carriers;Carriers Standard;DF;CAP; 5
;70330020;Nowlog;Nowlog Standard;DF;CAP.01; 4
;96083310;Nowlog;Nowlog Standard;RS;INT.02; 15
;41740870;Nowlog;Nowlog Standard;BA;CAP.01; 4
;73255904;Carriers;Carriers Standard;DF;INT; 6
;73255904;Nowlog;Nowlog Standard;DF;CAP.01; 4
;36036610;Nowlog;Nowlog Standard;MG;INT.01; 6
;8573040;Nowlog;Nowlog Standard;SP;CAP.03; 6
;71741306;Carriers;Carriers Standard;DF;CAP; 6
;71741306;Nowlog;Nowlog Standard;DF;CAP.01; 4
;14096750;Carriers;Carriers Standard;SP;INT4; 5
;14096750;Nowlog;Nowlog Standard;SP;INT.03; 7
;78025300;Nowlog;Nowlog Standard;MT;CAP.01; 5
;51021100;Nowlog;Nowlog Standard;PE;CAP.01; 5
;51030060;Nowlog;Nowlog Standard;PE;CAP.01; 5
;41720052;Nowlog;Nowlog Standard;BA;CAP.01; 4
;22411060;Carriers;Carriers Standard;RJ;CAP; 6
;22411060;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;88106270;Nowlog;Nowlog Standard;SC;INT.02; 13
;22743220;Carriers;Carriers Standard;RJ;CAP; 6
;22743220;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;84570000;Nowlog;Nowlog Standard;PR;INT.02; 11
;30170132;Carriers;Carriers Standard;MG;CAP; 5
;30170132;Nowlog;Nowlog Standard;MG;CAP.01; 3
;39705000;Nowlog;Nowlog Standard;MG;INT.02; 4
;4006001;Carriers;Carriers Standard;SP;SP1; 1
;4006001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5439000;Carriers;Carriers Standard;SP;SP1; 1
;5439000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;9571300;Carriers;Carriers Standard;SP;SP2; 3
;9571300;Nowlog;Nowlog Standard;SP;CAP.03; 6
;71060252;Carriers;Carriers Standard;DF;INT; 5
;71060252;Nowlog;Nowlog Standard;DF;CAP.01; 4
;25961143;Carriers;Carriers Standard;RJ;INT; 9
;25961143;Nowlog;Nowlog Standard;RJ;INT.02; 14
;36576304;Nowlog;Nowlog Standard;MG;INT.01; 6
;5468000;Carriers;Carriers Standard;SP;SP1; 1
;5468000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;13104160;Carriers;Carriers Standard;SP;INT1; 3
;13104160;Nowlog;Nowlog Standard;SP;CAP.03; 7
;78048295;Nowlog;Nowlog Standard;MT;CAP.01; 5
;5621010;Carriers;Carriers Standard;SP;SP1; 1
;5621010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;4145020;Carriers;Carriers Standard;SP;SP1; 1
;4145020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;6335000;Carriers;Carriers Standard;SP;SP2; 3
;6335000;Nowlog;Nowlog Standard;SP;CAP.03; 6
;40290350;Nowlog;Nowlog Standard;BA;CAP.01; 4
;95185000;Nowlog;Nowlog Standard;RS;INT.02; 15
;52020015;Nowlog;Nowlog Standard;PE;CAP.01; 5
;13417792;Carriers;Carriers Standard;SP;INT1; 4
;13417792;Nowlog;Nowlog Standard;SP;INT.03; 7
;4052010;Carriers;Carriers Standard;SP;SP1; 1
;4052010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;21920270;Carriers;Carriers Standard;RJ;CAP; 6
;21920270;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;69050110;Nowlog;Nowlog Standard;AM;CAP.01; 9
;9040240;Carriers;Carriers Standard;SP;SP2; 3
;9040240;Nowlog;Nowlog Standard;SP;CAP.03; 6
;11065240;Carriers;Carriers Standard;SP;INT3; 4
;11065240;Nowlog;Nowlog Standard;SP;CAP.03; 7
;34007206;Carriers;Carriers Standard;MG;INT; 7
;34007206;Nowlog;Nowlog Standard;MG;INT.01; 5
;28942356;Nowlog;Nowlog Standard;RJ;INT.02; 14
;64048130;Nowlog;Nowlog Standard;PI;CAP.01; 5
;46860000;Nowlog;Nowlog Standard;BA;INT.01; 7
;17605410;Carriers;Carriers Standard;SP;INT4; 5
;17605410;Nowlog;Nowlog Standard;SP;INT.02; 5
;26280380;Carriers;Carriers Standard;RJ;INT; 7
;26280380;Nowlog;Nowlog Standard;RJ;INT.02; 14
;23040150;Carriers;Carriers Standard;RJ;CAP; 6
;23040150;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;62041610;Nowlog;Nowlog Standard;CE;INT.02; 17
;36800000;Nowlog;Nowlog Standard;MG;INT.01; 6
;31550030;Carriers;Carriers Standard;MG;CAP; 5
;31550030;Nowlog;Nowlog Standard;MG;CAP.01; 3
;30315520;Carriers;Carriers Standard;MG;CAP; 5
;30315520;Nowlog;Nowlog Standard;MG;CAP.01; 3
;31170210;Carriers;Carriers Standard;MG;CAP; 5
;31170210;Nowlog;Nowlog Standard;MG;CAP.01; 3
;36015510;Nowlog;Nowlog Standard;MG;INT.01; 6
;51020160;Nowlog;Nowlog Standard;PE;CAP.01; 5
;74884607;Nowlog;Nowlog Standard;GO;CAP.01; 4
;9172740;Carriers;Carriers Standard;SP;SP2; 3
;9172740;Nowlog;Nowlog Standard;SP;CAP.03; 6
;5421000;Carriers;Carriers Standard;SP;SP1; 1
;5421000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;19815165;Carriers;Carriers Standard;SP;INT4; 5
;19815165;Nowlog;Nowlog Standard;SP;INT.02; 4
;14403148;Carriers;Carriers Standard;SP;INT4; 6
;14403148;Nowlog;Nowlog Standard;SP;INT.02; 5
;95050020;Nowlog;Nowlog Standard;RS;INT.02; 15
;89035200;Nowlog;Nowlog Standard;SC;INT.02; 13
;77015712;Nowlog;Nowlog Standard;TO;CAP.01; 7
;79826550;Nowlog;Nowlog Standard;MS;INT.01; 7
;5617020;Carriers;Carriers Standard;SP;SP1; 1
;5617020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;94415590;Nowlog;Nowlog Standard;RS;INT.02; 15
;22441120;Carriers;Carriers Standard;RJ;CAP; 6
;22441120;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;9420120;Nowlog;Nowlog Standard;SP;CAP.03; 6
;30380740;Carriers;Carriers Standard;MG;CAP; 5
;30380740;Nowlog;Nowlog Standard;MG;CAP.01; 3
;96508010;Nowlog;Nowlog Standard;RS;INT.02; 15
;22051002;Carriers;Carriers Standard;RJ;CAP; 6
;22051002;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;15025210;Carriers;Carriers Standard;SP;INT4; 4
;15025210;Nowlog;Nowlog Standard;SP;INT.02; 3
;59178000;Nowlog;Nowlog Standard;RN;INT.01; 10
;6709240;Carriers;Carriers Standard;SP;SP2; 3
;6709240;Nowlog;Nowlog Standard;SP;CAP.03; 6
;1318002;Carriers;Carriers Standard;SP;SP1; 1
;1318002;Nowlog;Nowlog Standard;SP;CAP.03; 5
;25030190;Nowlog;Nowlog Standard;RJ;INT.02; 14
;24320570;Carriers;Carriers Standard;RJ;CAP; 8
;24320570;Nowlog;Nowlog Standard;RJ;INT.02; 14
;8900000;Nowlog;Nowlog Standard;SP;CAP.03; 6
;21020340;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;1258020;Carriers;Carriers Standard;SP;SP1; 1
;1258020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;36015170;Nowlog;Nowlog Standard;MG;INT.01; 6
;78575000;Nowlog;Nowlog Standard;MT;INT.02; 15
;12244882;Carriers;Carriers Standard;SP;INT3; 3
;12244882;Nowlog;Nowlog Standard;SP;CAP.03; 7
;40252450;Nowlog;Nowlog Standard;BA;CAP.01; 4
;36200076;Nowlog;Nowlog Standard;MG;INT.02; 4
;2020000;Carriers;Carriers Standard;SP;SP1; 1
;2020000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;57010322;Nowlog;Nowlog Standard;AL;CAP.01; 5
;86010430;Nowlog;Nowlog Standard;PR;INT.02; 11
;38705108;Nowlog;Nowlog Standard;MG;INT.01; 5
;84900000;Nowlog;Nowlog Standard;PR;INT.02; 11
;15900000;Carriers;Carriers Standard;SP;INT4; 6
;15900000;Nowlog;Nowlog Standard;SP;INT.02; 5
;22621040;Carriers;Carriers Standard;RJ;CAP; 6
;22621040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;22221000;Carriers;Carriers Standard;RJ;CAP; 6
;22221000;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;68870000;Nowlog;Nowlog Standard;PA;INT.02; 19
;70670427;Carriers;Carriers Standard;DF;CAP; 5
;70670427;Nowlog;Nowlog Standard;DF;CAP.01; 4
;3728005;Carriers;Carriers Standard;SP;SP1; 1
;3728005;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5116000;Carriers;Carriers Standard;SP;INT4; 4
;5116000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;60125071;Nowlog;Nowlog Standard;CE;CAP.01; 5
;85909010;Nowlog;Nowlog Standard;PR;INT.02; 11
;1226001;Carriers;Carriers Standard;SP;SP1; 1
;1226001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22621090;Carriers;Carriers Standard;RJ;CAP; 6
;22621090;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;22041012;Carriers;Carriers Standard;RJ;CAP; 6
;22041012;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;20720340;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;88304056;Nowlog;Nowlog Standard;SC;INT.02; 13
;32600971;Carriers;Carriers Standard;MG;INT; 6
;32600971;Nowlog;Nowlog Standard;MG;INT.01; 4
;97010220;Nowlog;Nowlog Standard;RS;INT.02; 15
;66615170;Nowlog;Nowlog Standard;PA;CAP.01; 7
;3116000;Carriers;Carriers Standard;SP;SP1; 1
;3116000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;1140001;Carriers;Carriers Standard;SP;SP1; 1
;1140001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;75803155;Nowlog;Nowlog Standard;GO;INT.02; 12
;5008001;Carriers;Carriers Standard;SP;SP1; 1
;5008001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;51021000;Nowlog;Nowlog Standard;PE;CAP.01; 5
;24220111;Carriers;Carriers Standard;RJ;CAP; 8
;24220111;Nowlog;Nowlog Standard;RJ;INT.02; 14
;5311000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;35570000;Nowlog;Nowlog Standard;MG;INT.01; 6
;38022130;Nowlog;Nowlog Standard;MG;INT.01; 4
;68908575;Nowlog;Nowlog Standard;AP;CAP.01; 9
;96055112;Nowlog;Nowlog Standard;RS;INT.02; 15
;14110000;Carriers;Carriers Standard;SP;INT4; 5
;14110000;Nowlog;Nowlog Standard;SP;INT.02; 3
;1333000;Carriers;Carriers Standard;SP;SP1; 1
;1333000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;13272300;Carriers;Carriers Standard;SP;INT1; 4
;13272300;Nowlog;Nowlog Standard;SP;INT.01; 3
;22210040;Carriers;Carriers Standard;RJ;CAP; 6
;22210040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;71503510;Carriers;Carriers Standard;DF;CAP; 6
;71503510;Nowlog;Nowlog Standard;DF;CAP.01; 4
;44004624;Nowlog;Nowlog Standard;BA;INT.01; 5
;31170370;Carriers;Carriers Standard;MG;CAP; 5
;31170370;Nowlog;Nowlog Standard;MG;CAP.01; 3
;70804025;Carriers;Carriers Standard;DF;CAP; 5
;70804025;Nowlog;Nowlog Standard;DF;CAP.01; 4
;20530050;Carriers;Carriers Standard;RJ;CAP; 6
;20530050;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;29345000;Carriers;Carriers Standard;ES;INT2; 9
;29345000;Nowlog;Nowlog Standard;ES;INT.02; 14
;15056071;Carriers;Carriers Standard;SP;INT4; 4
;15056071;Nowlog;Nowlog Standard;SP;INT.02; 3
;70344100;Carriers;Carriers Standard;DF;CAP; 5
;70344100;Nowlog;Nowlog Standard;DF;CAP.01; 4
;5716150;Carriers;Carriers Standard;SP;INT4; 4
;5716150;Nowlog;Nowlog Standard;SP;CAP.03; 5
;1417020;Carriers;Carriers Standard;SP;SP1; 1
;1417020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;4532000;Carriers;Carriers Standard;SP;SP1; 1
;4532000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;68555233;Nowlog;Nowlog Standard;PA;INT.02; 19
;78550328;Nowlog;Nowlog Standard;MT;INT.01; 7
;67120370;Nowlog;Nowlog Standard;PA;INT.01; 9
;22755270;Carriers;Carriers Standard;RJ;CAP; 6
;22755270;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;9710192;Carriers;Carriers Standard;SP;SP2; 3
;9710192;Nowlog;Nowlog Standard;SP;CAP.03; 6
;5704150;Carriers;Carriers Standard;SP;INT4; 4
;5704150;Nowlog;Nowlog Standard;SP;CAP.03; 5
;79052640;Nowlog;Nowlog Standard;MS;CAP.01; 5
;47810020;Nowlog;Nowlog Standard;BA;INT.01; 7
;8010410;Carriers;Carriers Standard;SP;SP2; 2
;8010410;Nowlog;Nowlog Standard;SP;CAP.03; 5
;36307442;Nowlog;Nowlog Standard;MG;INT.01; 6
;72016010;Carriers;Carriers Standard;DF;INT; 5
;72016010;Nowlog;Nowlog Standard;DF;CAP.01; 4
;41483050;Nowlog;Nowlog Standard;BA;CAP.01; 4
;66075420;Nowlog;Nowlog Standard;PA;CAP.01; 7
;59020240;Nowlog;Nowlog Standard;RN;CAP.01; 5
;6454080;Carriers;Carriers Standard;SP;SP2; 3
;6454080;Nowlog;Nowlog Standard;SP;CAP.03; 6
;8615090;Carriers;Carriers Standard;SP;INT2; 4
;8615090;Nowlog;Nowlog Standard;SP;CAP.03; 6
;70735110;Carriers;Carriers Standard;DF;CAP; 5
;70735110;Nowlog;Nowlog Standard;DF;CAP.01; 4
;21740970;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;13013040;Carriers;Carriers Standard;SP;INT1; 3
;13013040;Nowlog;Nowlog Standard;SP;CAP.03; 7
