
;68537000;Nowlog;Nowlog Standard;PA;INT.02; 19
;77908000;Nowlog;Nowlog Standard;TO;INT.02; 20
;69043150;Nowlog;Nowlog Standard;AM;CAP.01; 9
;66640411;Nowlog;Nowlog Standard;PA;CAP.01; 7
;66050350;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76906742;Nowlog;Nowlog Standard;RO;INT.02; 20
;69306371;Nowlog;Nowlog Standard;RR;CAP.01; 10
;66080322;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76821430;Nowlog;Nowlog Standard;RO;CAP.01; 8
;68632000;Nowlog;Nowlog Standard;PA;INT.02; 19
;77020530;Nowlog;Nowlog Standard;TO;CAP.01; 7
;69065180;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69053140;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69030330;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69918117;Nowlog;Nowlog Standard;AC;CAP.01; 8
;77060236;Nowlog;Nowlog Standard;TO;CAP.01; 7
;69044640;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69043140;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69093415;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68456760;Nowlog;Nowlog Standard;PA;INT.02; 19
;66080680;Nowlog;Nowlog Standard;PA;CAP.01; 7
;68740060;Nowlog;Nowlog Standard;PA;INT.01; 9
;69037063;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69037260;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69919202;Nowlog;Nowlog Standard;AC;CAP.01; 8
;66635110;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69054700;Nowlog;Nowlog Standard;AM;CAP.01; 9
;76979000;Nowlog;Nowlog Standard;RO;INT.02; 20
;69084460;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69049160;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69020160;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69068350;Nowlog;Nowlog Standard;AM;CAP.01; 9
;77023064;Nowlog;Nowlog Standard;TO;CAP.01; 7
;66040200;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76909848;Nowlog;Nowlog Standard;RO;INT.02; 20
;68507590;Nowlog;Nowlog Standard;PA;INT.01; 9
;77001906;Nowlog;Nowlog Standard;TO;CAP.01; 7
;76966204;Nowlog;Nowlog Standard;RO;INT.02; 20
;76980848;Nowlog;Nowlog Standard;RO;INT.02; 20
;69309405;Nowlog;Nowlog Standard;RR;CAP.01; 10
;76961882;Nowlog;Nowlog Standard;RO;INT.02; 20
;76980242;Nowlog;Nowlog Standard;RO;INT.02; 20
;66055170;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69049230;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68800000;Nowlog;Nowlog Standard;PA;INT.02; 19
;69040000;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68515000;Nowlog;Nowlog Standard;PA;INT.02; 19
;69902770;Nowlog;Nowlog Standard;AC;CAP.01; 8
;66017090;Nowlog;Nowlog Standard;PA;CAP.01; 7
;77006128;Nowlog;Nowlog Standard;TO;CAP.01; 7
;69099599;Nowlog;Nowlog Standard;AM;CAP.01; 9
;66093040;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76870088;Nowlog;Nowlog Standard;RO;INT.02; 20
;66085110;Nowlog;Nowlog Standard;PA;CAP.01; 7
;67110290;Nowlog;Nowlog Standard;PA;INT.01; 9
;66080210;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69306220;Nowlog;Nowlog Standard;RR;CAP.01; 10
;77350000;Nowlog;Nowlog Standard;TO;INT.02; 20
;77600000;Nowlog;Nowlog Standard;TO;INT.01; 9
;68540000;Nowlog;Nowlog Standard;PA;INT.02; 19
;68515000;Nowlog;Nowlog Standard;PA;INT.02; 19
;69918316;Nowlog;Nowlog Standard;AC;CAP.01; 8
;68005399;Nowlog;Nowlog Standard;PA;INT.02; 19
;68380000;Nowlog;Nowlog Standard;PA;INT.02; 19
;69059053;Nowlog;Nowlog Standard;AM;CAP.01; 9
;77001048;Nowlog;Nowlog Standard;TO;CAP.01; 7
;66645420;Nowlog;Nowlog Standard;PA;CAP.01; 7
;66610180;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76932000;Nowlog;Nowlog Standard;RO;INT.02; 20
;66025125;Nowlog;Nowlog Standard;PA;CAP.01; 7
;77620000;Nowlog;Nowlog Standard;TO;INT.02; 20
;66055260;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69919182;Nowlog;Nowlog Standard;AC;CAP.01; 8
;69067521;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69057015;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68600000;Nowlog;Nowlog Standard;PA;INT.02; 19
;76829450;Nowlog;Nowlog Standard;RO;CAP.01; 8
;77818734;Nowlog;Nowlog Standard;TO;INT.02; 20
;66910090;Nowlog;Nowlog Standard;PA;CAP.01; 7
;77410010;Nowlog;Nowlog Standard;TO;INT.02; 20
;69919053;Nowlog;Nowlog Standard;AC;CAP.01; 8
;69035030;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69911259;Nowlog;Nowlog Standard;AC;CAP.01; 8
;69313560;Nowlog;Nowlog Standard;RR;CAP.01; 10
;69980000;Nowlog;Nowlog Standard;AC;INT.02; 20
;69043540;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69800000;Nowlog;Nowlog Standard;RR;INT.02; 22
;69040000;Nowlog;Nowlog Standard;AM;CAP.01; 9
;66833000;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76935000;Nowlog;Nowlog Standard;RO;INT.02; 20
;68515000;Nowlog;Nowlog Standard;PA;INT.02; 19
;67133190;Nowlog;Nowlog Standard;PA;INT.01; 9
;69047560;Nowlog;Nowlog Standard;AM;CAP.01; 9
;66635240;Nowlog;Nowlog Standard;PA;CAP.01; 7
;68904284;Nowlog;Nowlog Standard;AP;CAP.01; 9
;77019870;Nowlog;Nowlog Standard;TO;CAP.01; 7
;66615830;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69090774;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69054672;Nowlog;Nowlog Standard;AM;CAP.01; 9
;66635110;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69054590;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69085288;Nowlog;Nowlog Standard;AM;CAP.01; 9
;66085311;Nowlog;Nowlog Standard;PA;CAP.01; 7
;77020138;Nowlog;Nowlog Standard;TO;CAP.01; 7
;66085316;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76932000;Nowlog;Nowlog Standard;RO;INT.02; 20
;68040030;Nowlog;Nowlog Standard;PA;INT.02; 19
;68901256;Nowlog;Nowlog Standard;AP;CAP.01; 9
;69307220;Nowlog;Nowlog Standard;RR;CAP.01; 10
;69082835;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68908074;Nowlog;Nowlog Standard;AP;CAP.01; 9
;66075104;Nowlog;Nowlog Standard;PA;CAP.01; 7
;77006218;Nowlog;Nowlog Standard;TO;CAP.01; 7
;66635110;Nowlog;Nowlog Standard;PA;CAP.01; 7
;66073160;Nowlog;Nowlog Standard;PA;CAP.01; 7
;68700050;Nowlog;Nowlog Standard;PA;INT.02; 19
;68638000;Nowlog;Nowlog Standard;PA;INT.02; 19
;69093489;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69084500;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68020590;Nowlog;Nowlog Standard;PA;INT.02; 19
;66813470;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76980150;Nowlog;Nowlog Standard;RO;INT.02; 20
;77006562;Nowlog;Nowlog Standard;TO;CAP.01; 7
;77022388;Nowlog;Nowlog Standard;TO;CAP.01; 7
;67120370;Nowlog;Nowlog Standard;PA;INT.01; 9
;69028331;Nowlog;Nowlog Standard;AM;CAP.01; 9
;76965886;Nowlog;Nowlog Standard;RO;INT.02; 20
;69060081;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68920000;Nowlog;Nowlog Standard;AP;INT.02; 21
;66063000;Nowlog;Nowlog Standard;PA;CAP.01; 7
;76985148;Nowlog;Nowlog Standard;RO;INT.02; 20
;68625235;Nowlog;Nowlog Standard;PA;INT.02; 19
;66083190;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69054480;Nowlog;Nowlog Standard;AM;CAP.01; 9
;77500000;Nowlog;Nowlog Standard;TO;INT.01; 9
;66025660;Nowlog;Nowlog Standard;PA;CAP.01; 7
;68507590;Nowlog;Nowlog Standard;PA;INT.01; 9
;68383000;Nowlog;Nowlog Standard;PA;INT.02; 19
;76820190;Nowlog;Nowlog Standard;RO;CAP.01; 8
;68515000;Nowlog;Nowlog Standard;PA;INT.02; 19
;69980000;Nowlog;Nowlog Standard;AC;INT.02; 20
;76962188;Nowlog;Nowlog Standard;RO;INT.02; 20
;69053130;Nowlog;Nowlog Standard;AM;CAP.01; 9
;76980012;Nowlog;Nowlog Standard;RO;INT.02; 20
;69093085;Nowlog;Nowlog Standard;AM;CAP.01; 9
;77020594;Nowlog;Nowlog Standard;TO;CAP.01; 7
;76926000;Nowlog;Nowlog Standard;RO;INT.02; 20
;69058120;Nowlog;Nowlog Standard;AM;CAP.01; 9
;68516000;Nowlog;Nowlog Standard;PA;INT.02; 19
;68040050;Nowlog;Nowlog Standard;PA;INT.02; 19
;69301430;Nowlog;Nowlog Standard;RR;CAP.01; 10
;69077749;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69090001;Nowlog;Nowlog Standard;AM;CAP.01; 9
;76980000;Nowlog;Nowlog Standard;RO;INT.02; 20
;66055190;Nowlog;Nowlog Standard;PA;CAP.01; 7
;69055710;Nowlog;Nowlog Standard;AM;CAP.01; 9
;76812660;Nowlog;Nowlog Standard;RO;CAP.01; 8
;69074350;Nowlog;Nowlog Standard;AM;CAP.01; 9
;76801161;Nowlog;Nowlog Standard;RO;CAP.01; 8
;69308050;Nowlog;Nowlog Standard;RR;CAP.01; 10
;68625530;Nowlog;Nowlog Standard;PA;INT.02; 19
;68005310;Nowlog;Nowlog Standard;PA;INT.02; 19
;68509180;Nowlog;Nowlog Standard;PA;INT.01; 9
;69097253;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69980000;Nowlog;Nowlog Standard;AC;INT.02; 20
;88133040;Nowlog;Nowlog Standard;SC;INT.02; 13
;85960000;Nowlog;Nowlog Standard;PR;INT.02; 11
;88330396;Nowlog;Nowlog Standard;SC;INT.02; 13
;95625000;Nowlog;Nowlog Standard;RS;INT.02; 15
;86800660;Nowlog;Nowlog Standard;PR;INT.02; 11
;86708130;Nowlog;Nowlog Standard;PR;INT.02; 11
;96217075;Nowlog;Nowlog Standard;RS;INT.02; 15
;87213000;Nowlog;Nowlog Standard;PR;INT.02; 11
;86300000;Nowlog;Nowlog Standard;PR;INT.02; 11
;95625000;Nowlog;Nowlog Standard;RS;INT.02; 15
;96160000;Nowlog;Nowlog Standard;RS;INT.02; 15
;85501065;Nowlog;Nowlog Standard;PR;INT.02; 11
;87300010;Nowlog;Nowlog Standard;PR;INT.02; 11
;95720000;Nowlog;Nowlog Standard;RS;INT.02; 15
;85555000;Nowlog;Nowlog Standard;PR;INT.02; 11
;86730000;Nowlog;Nowlog Standard;PR;INT.02; 11
;85950000;Nowlog;Nowlog Standard;PR;INT.02; 11
;95900574;Nowlog;Nowlog Standard;RS;INT.02; 15
;97210060;Nowlog;Nowlog Standard;RS;INT.02; 15
;97545650;Nowlog;Nowlog Standard;RS;INT.02; 15
;89900000;Nowlog;Nowlog Standard;SC;INT.02; 13
;85420000;Nowlog;Nowlog Standard;PR;INT.02; 11
;94415590;Nowlog;Nowlog Standard;RS;INT.02; 15
;85555000;Nowlog;Nowlog Standard;PR;INT.02; 11
;86230000;Nowlog;Nowlog Standard;PR;INT.02; 11
;89460000;Nowlog;Nowlog Standard;SC;INT.02; 13
;86047620;Nowlog;Nowlog Standard;PR;INT.02; 11
;83833296;Nowlog;Nowlog Standard;PR;INT.02; 11
;95300000;Nowlog;Nowlog Standard;RS;INT.02; 15
;99705474;Nowlog;Nowlog Standard;RS;INT.02; 15
;83325585;Nowlog;Nowlog Standard;PR;INT.02; 11
;96660000;Nowlog;Nowlog Standard;RS;INT.02; 15
;88306820;Nowlog;Nowlog Standard;SC;INT.02; 13
;99700220;Nowlog;Nowlog Standard;RS;INT.02; 15
;88502215;Nowlog;Nowlog Standard;SC;INT.02; 13
;85851170;Nowlog;Nowlog Standard;PR;INT.02; 11
;93520610;Nowlog;Nowlog Standard;RS;INT.02; 15
;85601030;Nowlog;Nowlog Standard;PR;INT.02; 11
;89040001;Nowlog;Nowlog Standard;SC;INT.02; 13
;96080110;Nowlog;Nowlog Standard;RS;INT.02; 15
;93542000;Nowlog;Nowlog Standard;RS;INT.02; 15
;87035000;Nowlog;Nowlog Standard;PR;INT.02; 11
;93295740;Nowlog;Nowlog Standard;RS;INT.02; 15
;88354210;Nowlog;Nowlog Standard;SC;INT.02; 13
;86046550;Nowlog;Nowlog Standard;PR;INT.02; 11
;83708160;Nowlog;Nowlog Standard;PR;INT.02; 11
;87200147;Nowlog;Nowlog Standard;PR;INT.02; 11
;86840000;Nowlog;Nowlog Standard;PR;INT.02; 11
;99700016;Nowlog;Nowlog Standard;RS;INT.02; 15
;97700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;98400000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89705568;Nowlog;Nowlog Standard;SC;INT.02; 13
;95680000;Nowlog;Nowlog Standard;RS;INT.02; 15
;87309021;Nowlog;Nowlog Standard;PR;INT.02; 11
;88110636;Nowlog;Nowlog Standard;SC;INT.02; 13
;83503000;Nowlog;Nowlog Standard;PR;INT.02; 11
;89022480;Nowlog;Nowlog Standard;SC;INT.02; 13
;86380000;Nowlog;Nowlog Standard;PR;INT.02; 11
;98700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89700055;Nowlog;Nowlog Standard;SC;INT.02; 13
;88316001;Nowlog;Nowlog Standard;SC;INT.02; 13
;89222430;Nowlog;Nowlog Standard;SC;INT.02; 13
;95900560;Nowlog;Nowlog Standard;RS;INT.02; 15
;99900000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89802155;Nowlog;Nowlog Standard;SC;INT.02; 13
;96015420;Nowlog;Nowlog Standard;RS;INT.02; 15
;85601680;Nowlog;Nowlog Standard;PR;INT.02; 11
;84500000;Nowlog;Nowlog Standard;PR;INT.02; 11
;96015160;Nowlog;Nowlog Standard;RS;INT.02; 15
;86036560;Nowlog;Nowlog Standard;PR;INT.02; 11
;95705650;Nowlog;Nowlog Standard;RS;INT.02; 15
;93546650;Nowlog;Nowlog Standard;RS;INT.02; 15
;96810176;Nowlog;Nowlog Standard;RS;INT.02; 15
;85812045;Nowlog;Nowlog Standard;PR;INT.02; 11
;86801130;Nowlog;Nowlog Standard;PR;INT.02; 11
;94853773;Nowlog;Nowlog Standard;RS;INT.02; 15
;95707018;Nowlog;Nowlog Standard;RS;INT.02; 15
;94035080;Nowlog;Nowlog Standard;RS;INT.02; 15
;86600125;Nowlog;Nowlog Standard;PR;INT.02; 11
;94960300;Nowlog;Nowlog Standard;RS;INT.02; 15
;85501240;Nowlog;Nowlog Standard;PR;INT.02; 11
;89580000;Nowlog;Nowlog Standard;SC;INT.02; 13
;92412480;Nowlog;Nowlog Standard;RS;INT.02; 15
;85875000;Nowlog;Nowlog Standard;PR;INT.02; 11
;89801023;Nowlog;Nowlog Standard;SC;INT.02; 13
;95800000;Nowlog;Nowlog Standard;RS;INT.02; 15
;96080080;Nowlog;Nowlog Standard;RS;INT.02; 15
;96180000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89820000;Nowlog;Nowlog Standard;SC;INT.02; 13
;89805055;Nowlog;Nowlog Standard;SC;INT.02; 13
;96090320;Nowlog;Nowlog Standard;RS;INT.02; 15
;85980000;Nowlog;Nowlog Standard;PR;INT.02; 11
;86062650;Nowlog;Nowlog Standard;PR;INT.02; 11
;96170000;Nowlog;Nowlog Standard;RS;INT.02; 15
;88220000;Nowlog;Nowlog Standard;SC;INT.02; 13
;96202760;Nowlog;Nowlog Standard;RS;INT.02; 15
;95913212;Nowlog;Nowlog Standard;RS;INT.02; 15
;97015121;Nowlog;Nowlog Standard;RS;INT.02; 15
;93226510;Nowlog;Nowlog Standard;RS;INT.02; 15
;85615000;Nowlog;Nowlog Standard;PR;INT.02; 11
;87013050;Nowlog;Nowlog Standard;PR;INT.02; 11
;86046010;Nowlog;Nowlog Standard;PR;INT.02; 11
;86300000;Nowlog;Nowlog Standard;PR;INT.02; 11
;87023019;Nowlog;Nowlog Standard;PR;INT.02; 11
;95650000;Nowlog;Nowlog Standard;RS;INT.02; 15
;94920170;Nowlog;Nowlog Standard;RS;INT.02; 15
;97650000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89023330;Nowlog;Nowlog Standard;SC;INT.02; 13
;97501834;Nowlog;Nowlog Standard;RS;INT.02; 15
;95020460;Nowlog;Nowlog Standard;RS;INT.02; 15
;85807060;Nowlog;Nowlog Standard;PR;INT.02; 11
;89249000;Nowlog;Nowlog Standard;SC;INT.02; 13
;90220006;TAG;Ponto de Retirada - TAG;RS;Clube; 1
;83203050;Nowlog;Nowlog Standard;PR;INT.02; 11
;86062340;Nowlog;Nowlog Standard;PR;INT.02; 11
;93224473;Nowlog;Nowlog Standard;RS;INT.02; 15
;96755000;Nowlog;Nowlog Standard;RS;INT.02; 15
;98780078;Nowlog;Nowlog Standard;RS;INT.02; 15
;99900000;Nowlog;Nowlog Standard;RS;INT.02; 15
;96010140;Nowlog;Nowlog Standard;RS;INT.02; 15
;86020110;Nowlog;Nowlog Standard;PR;INT.02; 11
;89566308;Nowlog;Nowlog Standard;SC;INT.02; 13
;95680000;Nowlog;Nowlog Standard;RS;INT.02; 15
;98807114;Nowlog;Nowlog Standard;RS;INT.02; 15
;86808220;Nowlog;Nowlog Standard;PR;INT.02; 11
;89215103;Nowlog;Nowlog Standard;SC;INT.02; 13
;96750000;Nowlog;Nowlog Standard;RS;INT.02; 15
;88117030;Nowlog;Nowlog Standard;SC;INT.02; 13
;94859040;Nowlog;Nowlog Standard;RS;INT.02; 15
;89520000;Nowlog;Nowlog Standard;SC;INT.02; 13
;97050020;Nowlog;Nowlog Standard;RS;INT.02; 15
;98785295;Nowlog;Nowlog Standard;RS;INT.02; 15
;89270000;Nowlog;Nowlog Standard;SC;INT.02; 13
;92700375;Nowlog;Nowlog Standard;RS;INT.02; 15
;89899000;Nowlog;Nowlog Standard;SC;INT.02; 13
;89600000;Nowlog;Nowlog Standard;SC;INT.02; 13
;84261680;Nowlog;Nowlog Standard;PR;INT.02; 11
;97015030;Nowlog;Nowlog Standard;RS;INT.02; 15
;83508568;Nowlog;Nowlog Standard;PR;INT.02; 11
;98787522;Nowlog;Nowlog Standard;RS;INT.02; 15
;87015160;Nowlog;Nowlog Standard;PR;INT.02; 11
;88210000;Nowlog;Nowlog Standard;SC;INT.02; 13
;87230000;Nowlog;Nowlog Standard;PR;INT.02; 11
;89035200;Nowlog;Nowlog Standard;SC;INT.02; 13
;86811180;Nowlog;Nowlog Standard;PR;INT.02; 11
;95330000;Nowlog;Nowlog Standard;RS;INT.02; 15
;84990000;Nowlog;Nowlog Standard;PR;INT.02; 11
;94450170;Nowlog;Nowlog Standard;RS;INT.02; 15
;85806736;Nowlog;Nowlog Standard;PR;INT.02; 11
;89257407;Nowlog;Nowlog Standard;SC;INT.02; 13
;86130000;Nowlog;Nowlog Standard;PR;INT.02; 11
;89204080;Nowlog;Nowlog Standard;SC;INT.02; 13
;93510250;Nowlog;Nowlog Standard;RS;INT.02; 15
;96400011;Nowlog;Nowlog Standard;RS;INT.02; 15
;90220220;TAG;Ponto de Retirada - TAG;RS;Clube; 1
;86870000;Nowlog;Nowlog Standard;PR;INT.02; 11
;96810124;Nowlog;Nowlog Standard;RS;INT.02; 15
;97010420;Nowlog;Nowlog Standard;RS;INT.02; 15
;93040290;Nowlog;Nowlog Standard;RS;INT.02; 15
;86037140;Nowlog;Nowlog Standard;PR;INT.02; 11
;88905014;Nowlog;Nowlog Standard;SC;INT.02; 13
;89562128;Nowlog;Nowlog Standard;SC;INT.02; 13
;85903610;Nowlog;Nowlog Standard;PR;INT.02; 11
;96202740;Nowlog;Nowlog Standard;RS;INT.02; 15
;85040020;Nowlog;Nowlog Standard;PR;INT.02; 11
;96700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;86039200;Nowlog;Nowlog Standard;PR;INT.02; 11
;85811400;Nowlog;Nowlog Standard;PR;INT.02; 11
;85816250;Nowlog;Nowlog Standard;PR;INT.02; 11
;85555000;Nowlog;Nowlog Standard;PR;INT.02; 11
;93315240;Nowlog;Nowlog Standard;RS;INT.02; 15
;97700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;85560000;Nowlog;Nowlog Standard;PR;INT.02; 11
;85858646;Nowlog;Nowlog Standard;PR;INT.02; 11
;97010490;Nowlog;Nowlog Standard;RS;INT.02; 15
;93700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;88705426;Nowlog;Nowlog Standard;SC;INT.02; 13
;89235300;Nowlog;Nowlog Standard;SC;INT.02; 13
;89201020;Nowlog;Nowlog Standard;SC;INT.02; 13
;95708636;Nowlog;Nowlog Standard;RS;INT.02; 15
;92032440;Nowlog;Nowlog Standard;RS;INT.02; 15
;88340455;Nowlog;Nowlog Standard;SC;INT.02; 13
;85980000;Nowlog;Nowlog Standard;PR;INT.02; 11
;97507204;Nowlog;Nowlog Standard;RS;INT.02; 15
;86047610;Nowlog;Nowlog Standard;PR;INT.02; 11
;87800000;Nowlog;Nowlog Standard;PR;INT.02; 11
;88526180;Nowlog;Nowlog Standard;SC;INT.02; 13
;99500000;Nowlog;Nowlog Standard;RS;INT.02; 15
;94430265;Nowlog;Nowlog Standard;RS;INT.02; 15
;96830090;Nowlog;Nowlog Standard;RS;INT.02; 15
;88371575;Nowlog;Nowlog Standard;SC;INT.02; 13
;92035000;Nowlog;Nowlog Standard;RS;INT.02; 15
;97544440;Nowlog;Nowlog Standard;RS;INT.02; 15
;89256640;Nowlog;Nowlog Standard;SC;INT.02; 13
;93280022;Nowlog;Nowlog Standard;RS;INT.02; 15
;98960000;Nowlog;Nowlog Standard;RS;INT.02; 15
;86084205;Nowlog;Nowlog Standard;PR;INT.02; 11
;89970000;Nowlog;Nowlog Standard;SC;INT.02; 13
;86186190;Nowlog;Nowlog Standard;PR;INT.02; 11
;97503310;Nowlog;Nowlog Standard;RS;INT.02; 15
;97760000;Nowlog;Nowlog Standard;RS;INT.02; 15
;94945120;Nowlog;Nowlog Standard;RS;INT.02; 15
;88330087;Nowlog;Nowlog Standard;SC;INT.02; 13
;89160137;Nowlog;Nowlog Standard;SC;INT.02; 13
;89460000;Nowlog;Nowlog Standard;SC;INT.02; 13
;95096000;Nowlog;Nowlog Standard;RS;INT.02; 15
;95580000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89215300;Nowlog;Nowlog Standard;SC;INT.02; 13
;96810110;Nowlog;Nowlog Standard;RS;INT.02; 15
;93700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89040460;Nowlog;Nowlog Standard;SC;INT.02; 13
;85857060;Nowlog;Nowlog Standard;PR;INT.02; 11
;95680000;Nowlog;Nowlog Standard;RS;INT.02; 15
;85555000;Nowlog;Nowlog Standard;PR;INT.02; 11
;96810178;Nowlog;Nowlog Standard;RS;INT.02; 15
;89041001;Nowlog;Nowlog Standard;SC;INT.02; 13
;93010030;Nowlog;Nowlog Standard;RS;INT.02; 15
;99950000;Nowlog;Nowlog Standard;RS;INT.02; 15
;99560000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89770000;Nowlog;Nowlog Standard;SC;INT.02; 13
;93610400;Nowlog;Nowlog Standard;RS;INT.02; 15
;89802200;Nowlog;Nowlog Standard;SC;INT.02; 13
;89108000;Nowlog;Nowlog Standard;SC;INT.02; 13
;88820000;Nowlog;Nowlog Standard;SC;INT.02; 13
;97546650;Nowlog;Nowlog Standard;RS;INT.02; 15
;83820709;Nowlog;Nowlog Standard;PR;INT.02; 11
;97050023;Nowlog;Nowlog Standard;RS;INT.02; 15
;85900120;Nowlog;Nowlog Standard;PR;INT.02; 11
;87050390;Nowlog;Nowlog Standard;PR;INT.02; 11
;88400000;Nowlog;Nowlog Standard;SC;INT.02; 13
;89012180;Nowlog;Nowlog Standard;SC;INT.02; 13
;93265150;Nowlog;Nowlog Standard;RS;INT.02; 15
;88330254;Nowlog;Nowlog Standard;SC;INT.02; 13
;95185000;Nowlog;Nowlog Standard;RS;INT.02; 15
;95780000;Nowlog;Nowlog Standard;RS;INT.02; 15
;98700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;95170488;Nowlog;Nowlog Standard;RS;INT.02; 15
;95900718;Nowlog;Nowlog Standard;RS;INT.02; 15
;85575000;Nowlog;Nowlog Standard;PR;INT.02; 11
;96090070;Nowlog;Nowlog Standard;RS;INT.02; 15
;95082050;Nowlog;Nowlog Standard;RS;INT.02; 15
;89251700;Nowlog;Nowlog Standard;SC;INT.02; 13
;87010280;Nowlog;Nowlog Standard;PR;INT.02; 11
;83430000;Nowlog;Nowlog Standard;PR;INT.02; 11
;97020180;Nowlog;Nowlog Standard;RS;INT.02; 15
;86183340;Nowlog;Nowlog Standard;PR;INT.02; 11
;89900000;Nowlog;Nowlog Standard;SC;INT.02; 13
;84900000;Nowlog;Nowlog Standard;PR;INT.02; 11
;87010055;Nowlog;Nowlog Standard;PR;INT.02; 11
;85660000;Nowlog;Nowlog Standard;PR;INT.02; 11
;84070360;Nowlog;Nowlog Standard;PR;INT.02; 11
;88790000;Nowlog;Nowlog Standard;SC;INT.02; 13
;95880000;Nowlog;Nowlog Standard;RS;INT.02; 15
;94015180;Nowlog;Nowlog Standard;RS;INT.02; 15
;88840000;Nowlog;Nowlog Standard;SC;INT.02; 13
;83065470;Nowlog;Nowlog Standard;PR;INT.02; 11
;87504090;Nowlog;Nowlog Standard;PR;INT.02; 11
;97541160;Nowlog;Nowlog Standard;RS;INT.02; 15
;92340240;Nowlog;Nowlog Standard;RS;INT.02; 15
;97340000;Nowlog;Nowlog Standard;RS;INT.02; 15
;85851030;Nowlog;Nowlog Standard;PR;INT.02; 11
;99970000;Nowlog;Nowlog Standard;RS;INT.02; 15
;95670000;Nowlog;Nowlog Standard;RS;INT.02; 15
;89260600;Nowlog;Nowlog Standard;SC;INT.02; 13
;94045400;Nowlog;Nowlog Standard;RS;INT.02; 15
;85853170;Nowlog;Nowlog Standard;PR;INT.02; 11
;86015020;Nowlog;Nowlog Standard;PR;INT.02; 11
;88137390;Nowlog;Nowlog Standard;SC;INT.02; 13
;92120110;Nowlog;Nowlog Standard;RS;INT.02; 15
;93336010;Nowlog;Nowlog Standard;RS;INT.02; 15
;85863060;Nowlog;Nowlog Standard;PR;INT.02; 11
;95054150;Nowlog;Nowlog Standard;RS;INT.02; 15
;86038656;Nowlog;Nowlog Standard;PR;INT.02; 11
;95300000;Nowlog;Nowlog Standard;RS;INT.02; 15
;97050240;Nowlog;Nowlog Standard;RS;INT.02; 15
;96200290;Nowlog;Nowlog Standard;RS;INT.02; 15
;95560000;Nowlog;Nowlog Standard;RS;INT.02; 15
;93280020;Nowlog;Nowlog Standard;RS;INT.02; 15
;97700000;Nowlog;Nowlog Standard;RS;INT.02; 15
;87005002;Nowlog;Nowlog Standard;PR;INT.02; 11
;87113360;Nowlog;Nowlog Standard;PR;INT.02; 11
;95650000;Nowlog;Nowlog Standard;RS;INT.02; 15
;87910000;Nowlog;Nowlog Standard;PR;INT.02; 11
